l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse
512.96,22.19,2.37,87.51,41.07,1005.3786844259708,4235.991783606361,2228.582475003301,737.4033489131087,1395.4301141026012,19.514062496055892,136.82421494246054,121.33724389032581,0.05151308233340352,0.0017644190872199452
632.66,22.06,3.14,77.64,46.57,709.9433727788837,2950.3485281277926,1739.7618119571807,780.725207066708,1387.9910566797303,23.099341965226312,137.54194267456637,108.68988986945182,0.05725141197432187,0.0022684188459274456
339.72,16.57,4.09,65.79,42.3,859.32587159341,3172.0798355147067,2047.9095696538284,861.2455416952329,35.48999141787468,31.880790828688284,110.75956549685992,107.63426406752215,0.05923433209610901,0.0029230470247591078
693.5,21.73,3.38,62.57,54.1,639.9698792229891,2252.757235356582,1498.1185574719073,855.9992149911296,1227.7732901969582,23.388053178659938,136.17783724557987,94.39223478483903,0.06686204965035103,0.0028964766757516225
403.66,12.32,3.84,57.62,48.34,923.2262530273165,4693.458351967941,2585.7114472005032,1035.067438659393,1154.6288596104264,33.10365206071904,90.04238626652878,89.37566259363454,0.07110943408403221,0.001650271771194455
238.91,24.87,3.44,77.77,42.22,2755.1531832066726,809.0199321854188,617.9079123416293,730.3327743913632,30.77758737669133,17.982462577703654,149.20867045272823,129.29784729431526,0.050492206395010376,0.0019395671382915498
402.61,21.54,3.67,83.62,46.71,722.6047302949657,4440.916166476033,1818.3054893627243,811.1146929927547,42.689824477322915,27.64978452990166,134.8589250925079,110.19230656672406,0.056972095121814254,0.0019305067256999101
510.22,24.5,2.77,71.61,59.57,773.9584405221852,10214.839446621554,1411.1642499281816,912.5261559605785,83.89075502770392,18.87633814745908,148.00420218110327,93.3720118003733,0.06739267319521831,0.003058501812805383
592.1,29.97,4.08,89.55,50.9,506.621426920741,3912.0273627478323,1355.2393627658541,674.0611219753474,42.016548726624976,25.430545910288785,177.6711455012613,120.39265044645794,0.052698326197676844,0.0028686701508152447
682.5,25.86,2.13,64.79,55.64,1116.9275150499438,3392.8840425591598,871.6865096200394,839.7595947871184,13.256464004034896,15.00038634158502,155.04178296936126,97.78503018785123,0.06457196796151884,0.003569815555737237
191.0,19.23,3.5,85.23,59.02,834.093920459779,7956.0222016738135,2192.171032723462,1161.889259747264,65.2688726238207,29.823431244009914,122.42682463088731,93.23542709737765,0.06854963893326756,0.0020750972659135045
486.26,21.4,4.53,54.23,45.49,2060.4604133157964,569.1260118565859,287.65289704994893,757.4195123548778,37.28767658697361,20.60214858315792,136.55932978547662,108.56809125054282,0.059972303639481674,0.0023875256496394028
588.77,29.05,3.2,85.22,45.7,710.6362750447652,3527.447342677792,1574.390883862692,639.7547249901626,34.967559285389115,22.94944604347599,173.13104166496916,129.52439790743597,0.049498161927611015,0.002685209766021961
375.54,14.11,3.31,64.45,48.52,961.6889289016814,4506.682684815109,2578.923132797362,1019.4805207867839,1330.508012347946,29.644563373017608,97.8805186472061,92.1684635105372,0.06837526317215276,0.0017166164344641663
360.69,29.69,3.29,64.88,56.97,599.5813460399646,1504.3398587948789,1611.0708443793885,816.1952795528412,869.6239521568374,22.367804696134883,171.74660717002496,105.28274877703315,0.06252060529092644,0.0035356072519215063
664.04,23.96,3.38,88.18,53.88,602.7750210447559,1913.9233541512594,1416.7124348769166,816.8953760382607,1160.0682593570673,22.775994837021962,148.2306634792617,101.68225219657822,0.060402257564439676,0.0027239978291930126
289.38,21.42,4.44,75.77,54.17,1936.1364494069,636.6853157750479,720.5859839863253,925.4772680008397,25.911064192815623,23.512105788394624,133.65159716193565,99.79216915330574,0.06404054952407108,0.0042765629547191295
564.71,10.58,2.64,88.37,45.64,1514.9676412219205,8015.2842932011845,3366.883072001573,1066.1084924836744,1566.2945495017343,27.716732881255187,81.32460334505886,90.87801737853022,0.06665494577230884,0.0013844811333507557
515.46,29.46,4.01,54.44,43.28,2021.4459835490563,341.5970236732346,277.29581094500344,578.6503166301874,35.726669479992566,90.90551280478125,176.58573768959877,136.16144695331135,0.050499487983295614,0.003240831114178459
656.49,27.57,2.54,58.28,58.68,903.5120214228114,3267.8867500008027,1019.0780550088122,832.9518406835048,26.92549183852846,14.847569680156074,163.1916221056133,95.2789482788643,0.0680022909425048,0.0041154366039916224
554.73,29.87,3.4,78.78,58.7,530.7369206290845,1384.9073777662327,1283.9404847065725,786.3066285232835,952.7347398295,21.10867404904292,174.55705802121463,104.03319109284578,0.06080443662414647,0.0035160395402222973
643.5,23.76,2.49,56.0,41.47,878.2926615320698,8857.014706742557,1917.5214726157647,694.2766161593994,7394.660970943653,19.99431675388057,147.29470131563426,120.9223887087039,0.05371810208864238,0.002554755566408621
307.46,12.0,3.9,97.61,40.66,959.1295457986671,4633.25402179925,2826.2151799944086,970.5421432103581,1013.9439479419716,34.82368379046064,88.22073327575663,103.98079053549162,0.05959099792023604,0.0015125931049430896
110.65,18.44,4.79,83.67,40.2,2903.502768367922,772.8732801460881,1105.4177691180066,914.6971467949145,27.781560592276833,32.33671388288716,120.63908178072356,126.18878828578677,0.05233465767649411,0.0016342808014812706
202.14,28.42,3.55,55.9,44.33,2683.0227022837266,752.3794279221195,667.1800836300821,704.3453371998573,29.597073551537132,19.927576605953515,166.66109295219886,131.85421107158035,0.05264581062569371,0.003058628712088767
378.78,15.92,2.48,75.53,47.6,1211.9316523314071,4417.572966940375,2836.8960046687384,981.8501353698011,1186.7466043868187,23.246943874662477,106.15254657869264,96.37874403002394,0.0643858367482339,0.0015051535824117635
429.83,11.53,2.22,96.75,57.82,1829.1554579906199,7596.277029486149,3896.481604896772,1226.5229064856167,575.0041688530666,21.895796391227474,84.96286547096354,80.87865049655053,0.07482989170992296,0.0016001448637793787
246.58,11.47,2.94,79.76,46.53,1257.0510298851123,5631771.188350687,3316.0491408949374,1150.0676779645707,44635422.71339139,32.3435353624244,84.21160928144383,93.19521915749495,0.06716081853327412,0.0019654753356268904
349.22,12.02,2.68,59.79,51.3,1371.8673229752278,6765.5953749931905,3261.5939803915926,1147.6304578879842,1470.7886605886367,27.463385658727727,87.38409306892378,84.89933251125106,0.07432465437887714,0.0016905276297984378
400.35,27.28,3.78,58.45,59.49,530.0988716250654,1473.927834379048,1467.614800799461,859.7143774400247,819.4937351706302,24.077152695713565,161.92477208509715,96.71984965744551,0.06852525977278985,0.003796335467404438
544.48,26.47,3.07,52.03,53.34,625.0437449401214,10624.734517743827,1510.8298248170122,790.5360780091264,20582.738579470944,21.242031020962045,159.24833518618925,101.06949942574224,0.06578042336903571,0.003796047642014147
291.58,11.17,2.01,58.44,48.86,4516.0244539856185,3070.1745488348765,492.34288372013395,1216.9413654302596,47.7920178791668,10.08222459011448,82.07782856491247,86.06142810657867,0.07397110475332551,0.0018523089058968786
440.66,12.68,3.87,71.89,59.19,867.2673555806465,5160.177899219192,2353.9072031497253,1132.009823393753,1744.3137767252956,32.68381269176763,92.44801725758309,80.97250984867661,0.07686810061044963,0.0018471146844032242
682.56,11.22,3.7,70.89,48.9,958.2539255941967,23161.947998604253,2553.437582261624,1028.1369061293283,46335.06713053862,34.06433432467847,85.58034856966391,87.66323551203999,0.06992710716415045,0.0016322899719024403
